% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
752 +3.000978652e+00 +3.000978652e+00 -8.908902135e+01 -8.908902135e+01 -7.9039e-01 +2.6072e+00 +9.0125e-02
765 +2.327684575e+00 +2.327684575e+00 -8.976231543e+01 -8.976231543e+01 -6.4900e-01 +2.6258e+00 +9.0628e-02
774 +1.939724409e+00 +1.939724409e+00 -9.015027559e+01 -9.015027559e+01 -5.3423e-01 +2.6249e+00 +9.0682e-02
782 +1.879861097e+00 +1.879861097e+00 -9.021013890e+01 -9.021013890e+01 -5.0550e-01 +2.6212e+00 +9.0738e-02
787 +1.662474438e+00 +1.662474438e+00 -9.042752556e+01 -9.042752556e+01 -4.5783e-01 +2.6266e+00 +9.0603e-02
809 +1.399411618e+00 +1.399411618e+00 -9.069058838e+01 -9.069058838e+01 -2.1414e-01 +2.6360e+00 +9.0991e-02
812 +1.378566202e+00 +1.378566202e+00 -9.071143380e+01 -9.071143380e+01 -2.9125e-01 +2.6317e+00 +9.0882e-02
813 +1.050792040e+00 +1.050792040e+00 -9.103920796e+01 -9.103920796e+01 -2.5003e-01 +2.6295e+00 +9.0153e-02
818 +7.633591690e-01 +7.633591690e-01 -9.132664083e+01 -9.132664083e+01 +9.2990e-02 +2.6310e+00 +9.0974e-02
822 +6.672505001e-01 +6.672505001e-01 -9.142274950e+01 -9.142274950e+01 +3.2769e-02 +2.6344e+00 +9.0084e-02
825 +3.424624061e-01 +3.424624061e-01 -9.174753759e+01 -9.174753759e+01 +1.7646e-01 +2.6241e+00 +9.0657e-02
827 +2.416276510e-01 +2.416276510e-01 -9.184837235e+01 -9.184837235e+01 +5.9690e-01 +2.6210e+00 +9.0877e-02
920 +1.972692077e-01 +1.972692077e-01 -9.189273079e+01 -9.189273079e+01 +4.4801e-01 +2.6322e+00 +9.0482e-02
945 +7.897781075e-02 +7.897781075e-02 -9.201102219e+01 -9.201102219e+01 +5.9031e-01 +2.6253e+00 +9.0170e-02
