% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7780 +2.974922695e-04 +2.974922695e-04 -4.912970251e+01 -4.912970251e+01 +3.2997e+00 +2.7494e+00 +3.5261e+00 +4.7494e-01 +1.2959e+00 +2.0329e+00 +1.4349e+00 +3.4064e+00 +3.2419e+00 -1.6327e+00
7976 +2.523725403e-04 +2.523725403e-04 -4.912974763e+01 -4.912974763e+01 +3.3176e+00 +2.7829e+00 +3.5406e+00 +4.3869e-01 +1.2474e+00 +2.0600e+00 +1.3400e+00 +3.3654e+00 +3.2363e+00 -1.5976e+00
8024 +2.432848018e-04 +2.432848018e-04 -4.912975672e+01 -4.912975672e+01 +3.3638e+00 +2.7862e+00 +3.5146e+00 +4.5532e-01 +1.2279e+00 +2.0541e+00 +1.2950e+00 +3.3693e+00 +3.1714e+00 -1.6302e+00
8027 +1.999089256e-04 +1.999089256e-04 -4.912980009e+01 -4.912980009e+01 +3.3242e+00 +2.7729e+00 +3.5070e+00 +4.8162e-01 +1.2007e+00 +2.0740e+00 +1.2592e+00 +3.3340e+00 +3.1685e+00 -1.5815e+00
8479 +1.800147254e-04 +1.800147254e-04 -4.912981999e+01 -4.912981999e+01 +3.3653e+00 +2.7172e+00 +3.4772e+00 +4.5164e-01 +1.1621e+00 +2.0388e+00 +1.2769e+00 +3.3050e+00 +3.1727e+00 -1.5845e+00
8549 +1.764451103e-04 +1.764451103e-04 -4.912982355e+01 -4.912982355e+01 +3.3662e+00 +2.7139e+00 +3.4783e+00 +4.2497e-01 +1.1612e+00 +2.0215e+00 +1.3031e+00 +3.3214e+00 +3.1817e+00 -1.6212e+00
8568 +1.478329280e-04 +1.478329280e-04 -4.912985217e+01 -4.912985217e+01 +3.3957e+00 +2.7168e+00 +3.4763e+00 +3.9978e-01 +1.1633e+00 +2.0212e+00 +1.3049e+00 +3.3280e+00 +3.1925e+00 -1.6461e+00
8572 +1.179524043e-04 +1.179524043e-04 -4.912988205e+01 -4.912988205e+01 +3.4249e+00 +2.6878e+00 +3.4744e+00 +3.9597e-01 +1.1611e+00 +2.0211e+00 +1.3128e+00 +3.3291e+00 +3.1991e+00 -1.6617e+00
8593 +9.970952538e-05 +9.970952538e-05 -4.912990029e+01 -4.912990029e+01 +3.4317e+00 +2.6986e+00 +3.4773e+00 +3.3167e-01 +1.1436e+00 +2.0317e+00 +1.2992e+00 +3.3370e+00 +3.2123e+00 -1.6809e+00
8615 +8.669466617e-05 +8.669466617e-05 -4.912991331e+01 -4.912991331e+01 +3.4539e+00 +2.6841e+00 +3.4700e+00 +3.4172e-01 +1.1293e+00 +2.0408e+00 +1.2725e+00 +3.3067e+00 +3.2079e+00 -1.6890e+00
