% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
150 +2.044237847e-03 +2.044237847e-03 +8.790204424e+01 +8.790204424e+01 -3.1477e+00 -1.5412e+00
311 +3.630952257e-04 +3.630952257e-04 +8.790036310e+01 +8.790036310e+01 -3.1513e+00 -1.5708e+00
320 +1.601145610e-04 +1.601145610e-04 +8.790016011e+01 +8.790016011e+01 -3.1636e+00 -1.5701e+00
399 +3.244191657e-05 +3.244191657e-05 +8.790003244e+01 +8.790003244e+01 -3.1614e+00 -1.5852e+00
637 +1.876039964e-05 +1.876039964e-05 +8.790001876e+01 +8.790001876e+01 -3.1707e+00 -1.5821e+00
667 +1.745776622e-05 +1.745776622e-05 +8.790001746e+01 +8.790001746e+01 -3.1703e+00 -1.5838e+00
669 +6.243286165e-06 +6.243286165e-06 +8.790000624e+01 +8.790000624e+01 -3.1682e+00 -1.5806e+00
793 +5.541725855e-06 +5.541725855e-06 +8.790000554e+01 +8.790000554e+01 -3.1679e+00 -1.5842e+00
807 +4.235644170e-06 +4.235644170e-06 +8.790000424e+01 +8.790000424e+01 -3.1669e+00 -1.5844e+00
986 +3.931909077e-06 +3.931909077e-06 +8.790000393e+01 +8.790000393e+01 -3.1646e+00 -1.5816e+00
993 +3.001238582e-06 +3.001238582e-06 +8.790000300e+01 +8.790000300e+01 -3.1681e+00 -1.5826e+00
998 +7.800653066e-07 +7.800653066e-07 +8.790000078e+01 +8.790000078e+01 -3.1663e+00 -1.5833e+00
1041 +5.425458340e-07 +5.425458340e-07 +8.790000054e+01 +8.790000054e+01 -3.1671e+00 -1.5824e+00
1104 +2.562975254e-07 +2.562975254e-07 +8.790000026e+01 +8.790000026e+01 -3.1669e+00 -1.5824e+00
1147 +7.137496993e-08 +7.137496993e-08 +8.790000007e+01 +8.790000007e+01 -3.1665e+00 -1.5827e+00
1231 +6.408454567e-08 +6.408454567e-08 +8.790000006e+01 +8.790000006e+01 -3.1663e+00 -1.5822e+00
1297 +4.465796621e-08 +4.465796621e-08 +8.790000004e+01 +8.790000004e+01 -3.1663e+00 -1.5826e+00
1323 +4.253480768e-08 +4.253480768e-08 +8.790000004e+01 +8.790000004e+01 -3.1666e+00 -1.5824e+00
1332 +1.828571783e-08 +1.828571783e-08 +8.790000002e+01 +8.790000002e+01 -3.1663e+00 -1.5825e+00
1339 +8.995428402e-09 +8.995428402e-09 +8.790000001e+01 +8.790000001e+01 -3.1664e+00 -1.5825e+00
2869 +0.000000000e+00 +0.000000000e+00 +8.790000000e+01 +8.790000000e+01 -3.1664e+00 -1.5824e+00
% function evaluation | noise-free fitness - Fopt (2.199800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.518788672e+01 +1.518788672e+01 +2.351678867e+02 +2.351678867e+02 +0.0000e+00 +0.0000e+00
6 +1.112992412e+01 +1.112992412e+01 +2.311099241e+02 +2.311099241e+02 +1.0447e+00 -4.2146e-01
12 +8.041597154e+00 +8.041597154e+00 +2.280215972e+02 +2.280215972e+02 -6.1982e-01 -1.4537e+00
23 +2.407747498e+00 +2.407747498e+00 +2.223877475e+02 +2.223877475e+02 -5.4589e-02 -2.6514e+00
26 +3.383984468e-01 +3.383984468e-01 +2.203183984e+02 +2.203183984e+02 +5.8840e-01 -3.3832e+00
42 +2.324394497e-01 +2.324394497e-01 +2.202124394e+02 +2.202124394e+02 +5.5419e-01 -3.8086e+00
53 +5.745395370e-02 +5.745395370e-02 +2.200374540e+02 +2.200374540e+02 +1.0825e+00 -3.5230e+00
76 +2.204879206e-02 +2.204879206e-02 +2.200020488e+02 +2.200020488e+02 +9.6622e-01 -3.6253e+00
123 +8.051445140e-04 +8.051445140e-04 +2.199808051e+02 +2.199808051e+02 +1.0615e+00 -3.7522e+00
472 +5.312070205e-04 +5.312070205e-04 +2.199805312e+02 +2.199805312e+02 +1.0121e+00 -3.7494e+00
474 +2.238839405e-04 +2.238839405e-04 +2.199802239e+02 +2.199802239e+02 +1.0290e+00 -3.7718e+00
496 +9.182875030e-05 +9.182875030e-05 +2.199800918e+02 +2.199800918e+02 +1.0432e+00 -3.7578e+00
530 +7.901341476e-05 +7.901341476e-05 +2.199800790e+02 +2.199800790e+02 +1.0360e+00 -3.7490e+00
751 +7.508383146e-05 +7.508383146e-05 +2.199800751e+02 +2.199800751e+02 +1.0367e+00 -3.7495e+00
789 +2.289783649e-05 +2.289783649e-05 +2.199800229e+02 +2.199800229e+02 +1.0313e+00 -3.7618e+00
837 +1.691701186e-05 +1.691701186e-05 +2.199800169e+02 +2.199800169e+02 +1.0344e+00 -3.7536e+00
839 +1.162407372e-05 +1.162407372e-05 +2.199800116e+02 +2.199800116e+02 +1.0324e+00 -3.7544e+00
852 +4.899507161e-06 +4.899507161e-06 +2.199800049e+02 +2.199800049e+02 +1.0356e+00 -3.7566e+00
