% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1748 +7.647444439e-01 +7.647444439e-01 -6.261525556e+01 -6.261525556e+01 +9.7799e-01 +2.4019e+00 +2.0312e+00
1767 +7.583647987e-01 +7.583647987e-01 -6.262163520e+01 -6.262163520e+01 +1.0056e+00 +2.4008e+00 +2.0377e+00
1870 +7.312087171e-01 +7.312087171e-01 -6.264879128e+01 -6.264879128e+01 +1.0001e+00 +2.3851e+00 +2.0364e+00
2479 +7.244354013e-01 +7.244354013e-01 -6.265556460e+01 -6.265556460e+01 +1.0205e+00 +2.3727e+00 +2.0373e+00
% function evaluation | noise-free fitness - Fopt (-1.337200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.523931782e+03 +5.523931782e+03 +5.390211782e+03 +5.390211782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 +4.705837022e+00 +4.705837022e+00 -1.290141630e+02 -1.290141630e+02 -4.0186e-02 +1.5750e+00 +8.3109e-01
6 +4.549882991e+00 +4.549882991e+00 -1.291701170e+02 -1.291701170e+02 +1.4631e+00 +1.0616e+00 +2.0031e+00
23 +3.159676369e+00 +3.159676369e+00 -1.305603236e+02 -1.305603236e+02 +2.2131e+00 +4.3847e-01 +1.4708e+00
44 +3.079219185e+00 +3.079219185e+00 -1.306407808e+02 -1.306407808e+02 +1.9335e+00 +1.6492e+00 +1.6835e+00
54 +2.357826281e+00 +2.357826281e+00 -1.313621737e+02 -1.313621737e+02 +2.2953e+00 +6.5543e-01 +2.5049e+00
322 +1.812281607e+00 +1.812281607e+00 -1.319077184e+02 -1.319077184e+02 +2.0509e+00 +1.5361e+00 +1.3918e+00
396 +1.352779682e+00 +1.352779682e+00 -1.323672203e+02 -1.323672203e+02 +1.9212e+00 +2.1524e+00 +2.0176e+00
675 +6.935760404e-01 +6.935760404e-01 -1.330264240e+02 -1.330264240e+02 +2.1296e+00 +8.9546e-03 +2.6010e+00
% function evaluation | noise-free fitness - Fopt (-4.039900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.523931782e+03 +5.523931782e+03 +5.119941782e+03 +5.119941782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
