% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
163 +4.230771832e-01 +4.230771832e-01 +1.323430772e+02 +1.323430772e+02 -3.8153e+00 +1.7699e+00 -3.9012e+00
532 +4.013834762e-01 +4.013834762e-01 +1.323213835e+02 +1.323213835e+02 -3.7714e+00 +1.9641e+00 -4.0182e+00
684 +3.506645659e-01 +3.506645659e-01 +1.322706646e+02 +1.322706646e+02 -4.0263e+00 +1.6927e+00 -3.9512e+00
729 +8.546617735e-02 +8.546617735e-02 +1.320054662e+02 +1.320054662e+02 -3.8589e+00 +1.9111e+00 -3.7369e+00
750 +8.125896644e-02 +8.125896644e-02 +1.320012590e+02 +1.320012590e+02 -3.9668e+00 +1.8244e+00 -3.8109e+00
957 +1.968400992e-02 +1.968400992e-02 +1.319396840e+02 +1.319396840e+02 -3.9916e+00 +1.8518e+00 -3.7301e+00
990 +1.919276016e-02 +1.919276016e-02 +1.319391928e+02 +1.319391928e+02 -3.9785e+00 +1.8753e+00 -3.7514e+00
1102 +1.252093222e-02 +1.252093222e-02 +1.319325209e+02 +1.319325209e+02 -3.9499e+00 +1.9068e+00 -3.7362e+00
1324 +6.565204817e-03 +6.565204817e-03 +1.319265652e+02 +1.319265652e+02 -3.9671e+00 +1.9075e+00 -3.7310e+00
1374 +3.071244288e-03 +3.071244288e-03 +1.319230712e+02 +1.319230712e+02 -3.9786e+00 +1.8949e+00 -3.7125e+00
1608 +9.771244474e-04 +9.771244474e-04 +1.319209771e+02 +1.319209771e+02 -3.9702e+00 +1.9147e+00 -3.7068e+00
1851 +8.797776589e-04 +8.797776589e-04 +1.319208798e+02 +1.319208798e+02 -3.9721e+00 +1.9136e+00 -3.7073e+00
2122 +6.449124672e-04 +6.449124672e-04 +1.319206449e+02 +1.319206449e+02 -3.9738e+00 +1.9119e+00 -3.7001e+00
2248 +1.472052605e-04 +1.472052605e-04 +1.319201472e+02 +1.319201472e+02 -3.9816e+00 +1.9074e+00 -3.7006e+00
2409 +1.389508883e-04 +1.389508883e-04 +1.319201390e+02 +1.319201390e+02 -3.9817e+00 +1.9081e+00 -3.7022e+00
2495 +8.679271906e-05 +8.679271906e-05 +1.319200868e+02 +1.319200868e+02 -3.9815e+00 +1.9098e+00 -3.7021e+00
2535 +5.934684080e-05 +5.934684080e-05 +1.319200593e+02 +1.319200593e+02 -3.9799e+00 +1.9112e+00 -3.7008e+00
2858 +5.574827736e-05 +5.574827736e-05 +1.319200557e+02 +1.319200557e+02 -3.9801e+00 +1.9108e+00 -3.7002e+00
2871 +5.445059944e-05 +5.445059944e-05 +1.319200545e+02 +1.319200545e+02 -3.9816e+00 +1.9093e+00 -3.7007e+00
2872 +2.980838624e-05 +2.980838624e-05 +1.319200298e+02 +1.319200298e+02 -3.9831e+00 +1.9086e+00 -3.7001e+00
