% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1064 +4.725633259e-01 +4.725633259e-01 +3.637256333e+01 +3.637256333e+01 +2.7252e+00 +1.3769e+00 +2.6484e+00 +3.2207e+00 -1.1867e+00 -3.1077e+00 -2.4565e+00 -2.2619e+00 -3.1342e+00 -2.6561e+00
1077 +4.604987684e-01 +4.604987684e-01 +3.636049877e+01 +3.636049877e+01 +2.7174e+00 +1.3538e+00 +2.6620e+00 +3.2146e+00 -1.1824e+00 -3.1258e+00 -2.4492e+00 -2.2692e+00 -3.2015e+00 -2.6794e+00
1081 +4.486345036e-01 +4.486345036e-01 +3.634863450e+01 +3.634863450e+01 +2.7463e+00 +1.3215e+00 +2.6370e+00 +3.1961e+00 -1.2088e+00 -3.1336e+00 -2.4916e+00 -2.2635e+00 -3.1836e+00 -2.6520e+00
1086 +3.826533641e-01 +3.826533641e-01 +3.628265336e+01 +3.628265336e+01 +2.7504e+00 +1.2921e+00 +2.6173e+00 +3.2171e+00 -1.2251e+00 -3.1494e+00 -2.5527e+00 -2.2832e+00 -3.1875e+00 -2.7001e+00
1093 +3.389165584e-01 +3.389165584e-01 +3.623891656e+01 +3.623891656e+01 +2.7209e+00 +1.2682e+00 +2.5927e+00 +3.2333e+00 -1.2056e+00 -3.1531e+00 -2.5617e+00 -2.2514e+00 -3.1787e+00 -2.7139e+00
1102 +2.947208694e-01 +2.947208694e-01 +3.619472087e+01 +3.619472087e+01 +2.7114e+00 +1.2706e+00 +2.5764e+00 +3.2718e+00 -1.2541e+00 -3.1468e+00 -2.5340e+00 -2.2200e+00 -3.1846e+00 -2.6696e+00
1111 +2.824155753e-01 +2.824155753e-01 +3.618241558e+01 +3.618241558e+01 +2.7475e+00 +1.2749e+00 +2.5961e+00 +3.2372e+00 -1.2347e+00 -3.1038e+00 -2.5595e+00 -2.2543e+00 -3.1746e+00 -2.7239e+00
1134 +2.747876387e-01 +2.747876387e-01 +3.617478764e+01 +3.617478764e+01 +2.6838e+00 +1.2960e+00 +2.6172e+00 +3.3114e+00 -1.3044e+00 -3.1300e+00 -2.5974e+00 -2.2496e+00 -3.2407e+00 -2.7070e+00
1158 +2.645984382e-01 +2.645984382e-01 +3.616459844e+01 +3.616459844e+01 +2.7209e+00 +1.3072e+00 +2.6153e+00 +3.3128e+00 -1.3264e+00 -3.1144e+00 -2.5821e+00 -2.2562e+00 -3.2517e+00 -2.7166e+00
1166 +2.613355456e-01 +2.613355456e-01 +3.616133555e+01 +3.616133555e+01 +2.6944e+00 +1.2916e+00 +2.5998e+00 +3.3069e+00 -1.3131e+00 -3.1032e+00 -2.5908e+00 -2.2699e+00 -3.2857e+00 -2.7199e+00
1191 +2.563547169e-01 +2.563547169e-01 +3.615635472e+01 +3.615635472e+01 +2.6858e+00 +1.2784e+00 +2.5988e+00 +3.3481e+00 -1.2900e+00 -3.1125e+00 -2.5923e+00 -2.2426e+00 -3.2432e+00 -2.6739e+00
1198 +2.335949964e-01 +2.335949964e-01 +3.613359500e+01 +3.613359500e+01 +2.6963e+00 +1.2681e+00 +2.5940e+00 +3.3223e+00 -1.3110e+00 -3.1100e+00 -2.5878e+00 -2.2456e+00 -3.2473e+00 -2.6908e+00
1202 +1.988657771e-01 +1.988657771e-01 +3.609886578e+01 +3.609886578e+01 +2.7175e+00 +1.2709e+00 +2.5819e+00 +3.3118e+00 -1.3073e+00 -3.1115e+00 -2.5723e+00 -2.2383e+00 -3.2308e+00 -2.7132e+00
1215 +1.855057660e-01 +1.855057660e-01 +3.608550577e+01 +3.608550577e+01 +2.7109e+00 +1.2570e+00 +2.5824e+00 +3.3095e+00 -1.3154e+00 -3.1083e+00 -2.5700e+00 -2.2360e+00 -3.2334e+00 -2.7156e+00
1225 +1.567904765e-01 +1.567904765e-01 +3.605679048e+01 +3.605679048e+01 +2.7109e+00 +1.2506e+00 +2.5647e+00 +3.3305e+00 -1.3113e+00 -3.0938e+00 -2.5778e+00 -2.2191e+00 -3.2314e+00 -2.7158e+00
